,Year,Month,Day,Time,Lat,Lon,Base
23045,2014,6,20,21:37:00,40.7638,-73.982,B02512
23046,2014,6,20,21:37:00,40.76,-73.978,B02512
23047,2014,6,20,21:39:00,40.7426,-73.9847,B02512
23048,2014,6,20,21:39:00,40.2878,-74.0176,B02512
23049,2014,6,20,21:40:00,40.7715,-73.9821,B02512
23050,2014,6,20,21:40:00,40.7608,-73.9846,B02512
23051,2014,6,20,21:41:00,40.7508,-74.0037,B02512
23052,2014,6,20,21:43:00,40.7638,-73.9734,B02512
23053,2014,6,20,21:43:00,40.745,-73.988,B02512
23054,2014,6,20,21:46:00,40.7513,-74.0325,B02512
23055,2014,6,20,21:46:00,40.7513,-74.0325,B02512
23056,2014,6,20,21:47:00,40.7421,-73.9851,B02512
23057,2014,6,20,21:48:00,40.7588,-73.9811,B02512
23058,2014,6,20,21:48:00,40.7375,-73.956,B02512
23059,2014,6,20,21:51:00,40.7637,-73.9797,B02512
23060,2014,6,20,21:52:00,40.756,-73.9709,B02512
23061,2014,6,20,21:52:00,40.7378,-73.9865,B02512
23062,2014,6,20,21:53:00,40.7403,-74.0079,B02512
23063,2014,6,20,21:55:00,40.688,-74.1808,B02512
23064,2014,6,20,21:56:00,40.7699,-73.9204,B02512
23065,2014,6,20,21:59:00,40.7581,-73.9755,B02512
23066,2014,6,20,21:59:00,40.7706,-73.9606,B02512
23067,2014,6,20,22:00:00,40.7494,-74.0035,B02512
23068,2014,6,20,22:00:00,40.7444,-73.9879,B02512
23069,2014,6,20,22:01:00,40.7604,-73.9852,B02512
23070,2014,6,20,22:01:00,40.7197,-74.002,B02512
23071,2014,6,20,22:03:00,40.765,-73.977,B02512
23072,2014,6,20,22:03:00,40.7507,-74.0257,B02512
23073,2014,6,20,22:03:00,40.7507,-74.0257,B02512
23074,2014,6,20,22:04:00,40.7752,-73.9511,B02512
23075,2014,6,20,22:04:00,40.7406,-74.0019,B02512
23076,2014,6,20,22:06:00,40.7263,-74.0021,B02512
23077,2014,6,20,22:06:00,40.734,-73.9986,B02512
23078,2014,6,20,22:06:00,40.7644,-73.9762,B02512
23079,2014,6,20,22:06:00,40.7639,-73.9978,B02512
23080,2014,6,20,22:06:00,40.7639,-73.9978,B02512
23081,2014,6,20,22:07:00,40.7421,-74.0062,B02512
23082,2014,6,20,22:07:00,40.7698,-73.9917,B02512
23083,2014,6,20,22:09:00,40.7435,-74.0367,B02512
23084,2014,6,20,22:10:00,40.7592,-73.9683,B02512
23085,2014,6,20,22:10:00,40.7063,-74.0129,B02512
23086,2014,6,20,22:13:00,40.7617,-73.9745,B02512
23087,2014,6,20,22:13:00,40.7567,-73.9943,B02512
23088,2014,6,20,22:14:00,40.7659,-73.991,B02512
23089,2014,6,20,22:15:00,40.7422,-73.9543,B02512
23090,2014,6,20,22:15:00,40.695,-74.1783,B02512
23091,2014,6,20,22:16:00,40.7685,-73.9693,B02512
23092,2014,6,20,22:17:00,40.7161,-74.0166,B02512
23093,2014,6,20,22:18:00,40.7716,-73.8761,B02512
23094,2014,6,20,22:20:00,40.7621,-73.9833,B02512
23095,2014,6,20,22:20:00,40.7693,-73.9812,B02512
23096,2014,6,20,22:21:00,40.7595,-73.9724,B02512
23097,2014,6,20,22:26:00,40.754,-73.9844,B02512
23098,2014,6,20,22:28:00,40.7291,-73.9888,B02512
23099,2014,6,20,22:29:00,40.7202,-74.0429,B02512
23100,2014,6,20,22:29:00,40.7529,-73.9833,B02512
23101,2014,6,20,22:30:00,40.7334,-73.9997,B02512
23102,2014,6,20,22:31:00,40.7503,-73.977,B02512
23103,2014,6,20,22:32:00,40.7403,-73.9726,B02512
23104,2014,6,20,22:32:00,40.73,-74.1579,B02512
23105,2014,6,20,22:33:00,40.7511,-74.0355,B02512
23106,2014,6,20,22:33:00,40.7511,-74.0355,B02512
23107,2014,6,20,22:33:00,40.7738,-73.8718,B02512
23108,2014,6,20,22:33:00,40.7617,-73.9682,B02512
23109,2014,6,20,22:34:00,40.7186,-74.0008,B02512
23110,2014,6,20,22:35:00,40.7215,-73.9583,B02512
23111,2014,6,20,22:35:00,40.7264,-73.9918,B02512
23112,2014,6,20,22:36:00,40.7701,-73.9927,B02512
23113,2014,6,20,22:37:00,40.7306,-73.983,B02512
23114,2014,6,20,22:39:00,40.7636,-73.9752,B02512
23115,2014,6,20,22:40:00,40.7249,-74.0354,B02512
23116,2014,6,20,22:45:00,40.7507,-73.9878,B02512
23117,2014,6,20,22:45:00,40.7374,-73.9947,B02512
23118,2014,6,20,22:46:00,40.7403,-73.9985,B02512
23119,2014,6,20,22:46:00,40.7507,-74.0058,B02512
23120,2014,6,20,22:48:00,40.7227,-73.996,B02512
23121,2014,6,20,22:49:00,40.7242,-73.9757,B02512
23122,2014,6,20,22:50:00,40.7212,-73.9609,B02512
23123,2014,6,20,22:51:00,40.7462,-73.9779,B02512
23124,2014,6,20,22:51:00,40.7609,-73.9715,B02512
23125,2014,6,20,22:52:00,40.782,-73.9596,B02512
23126,2014,6,20,22:53:00,40.7293,-73.954,B02512
23127,2014,6,20,22:54:00,40.6736,-73.992,B02512
23128,2014,6,20,22:54:00,40.7708,-73.9631,B02512
23129,2014,6,20,22:55:00,40.7377,-73.9899,B02512
23130,2014,6,20,22:56:00,40.7539,-73.9889,B02512
23131,2014,6,20,22:56:00,40.7167,-73.9958,B02512
23132,2014,6,20,22:56:00,40.7441,-73.996,B02512
23133,2014,6,20,22:56:00,40.7515,-74.0078,B02512
23134,2014,6,20,22:57:00,40.7411,-74.0021,B02512
23135,2014,6,20,22:58:00,40.7282,-73.9812,B02512
23136,2014,6,20,22:58:00,40.7382,-74.0275,B02512
23137,2014,6,20,22:58:00,40.7382,-74.0275,B02512
23138,2014,6,20,22:59:00,40.7621,-74.0008,B02512
23139,2014,6,20,22:59:00,40.6433,-73.7897,B02512
23140,2014,6,20,23:00:00,40.7211,-73.981,B02512
23141,2014,6,20,23:02:00,40.8388,-73.5146,B02512
23142,2014,6,20,23:03:00,40.7591,-73.97,B02512
23143,2014,6,20,23:06:00,40.7501,-73.9723,B02512
23144,2014,6,20,23:07:00,40.7206,-74.0051,B02512
23145,2014,6,20,23:07:00,40.8008,-73.9707,B02512
23146,2014,6,20,23:07:00,40.7205,-74.0429,B02512
23147,2014,6,20,23:12:00,40.7441,-74.0033,B02512
23148,2014,6,20,23:13:00,40.7288,-73.9845,B02512
23149,2014,6,20,23:13:00,40.7662,-73.9797,B02512
23150,2014,6,20,23:13:00,40.7566,-73.9841,B02512
23151,2014,6,20,23:14:00,40.7235,-73.9938,B02512
23152,2014,6,20,23:14:00,40.728,-73.995,B02512
23153,2014,6,20,23:15:00,40.7809,-73.957,B02512
23154,2014,6,20,23:16:00,40.7185,-73.9407,B02512
23155,2014,6,20,23:17:00,40.8297,-73.1506,B02512
23156,2014,6,20,23:18:00,40.7344,-74.0024,B02512
23157,2014,6,20,23:19:00,40.7346,-73.9906,B02512
23158,2014,6,20,23:19:00,40.741,-73.9837,B02512
23159,2014,6,20,23:19:00,40.741,-73.9837,B02512
23160,2014,6,20,23:19:00,40.7051,-73.922,B02512
23161,2014,6,20,23:21:00,40.7286,-74.0038,B02512
23162,2014,6,20,23:22:00,40.7183,-73.9631,B02512
23163,2014,6,20,23:23:00,40.7694,-73.9829,B02512
23164,2014,6,20,23:24:00,40.7211,-73.9948,B02512
23165,2014,6,20,23:25:00,40.7189,-74.0013,B02512
23166,2014,6,20,23:25:00,40.7325,-74.0035,B02512
23167,2014,6,20,23:27:00,40.7401,-74.0081,B02512
23168,2014,6,20,23:28:00,40.722,-74.0041,B02512
23169,2014,6,20,23:30:00,40.6884,-73.9637,B02512
23170,2014,6,20,23:31:00,40.7288,-73.959,B02512
23171,2014,6,20,23:33:00,40.7287,-74.0467,B02512
23172,2014,6,20,23:34:00,40.7307,-73.9861,B02512
23173,2014,6,20,23:34:00,40.7307,-73.9861,B02512
23174,2014,6,20,23:35:00,40.7258,-74.0073,B02512
23175,2014,6,20,23:36:00,40.7325,-73.9991,B02512
23176,2014,6,20,23:39:00,40.7281,-73.9999,B02512
23177,2014,6,20,23:40:00,40.6669,-73.9816,B02512
23178,2014,6,20,23:41:00,40.8678,-73.3646,B02512
23179,2014,6,20,23:43:00,40.7035,-74.0115,B02512
23180,2014,6,20,23:43:00,40.6899,-73.9276,B02512
23181,2014,6,20,23:43:00,40.7637,-73.9926,B02512
23182,2014,6,20,23:45:00,40.7347,-73.9989,B02512
23183,2014,6,20,23:45:00,40.7845,-73.9561,B02512
23184,2014,6,20,23:47:00,40.7634,-73.9927,B02512
23185,2014,6,20,23:47:00,40.7687,-73.9821,B02512
23186,2014,6,20,23:50:00,40.7315,-74.0011,B02512
23187,2014,6,20,23:51:00,40.3515,-74.0654,B02512
23188,2014,6,20,23:53:00,40.7209,-73.9893,B02512
23189,2014,6,20,23:57:00,40.7334,-73.9876,B02512
23190,2014,6,20,23:58:00,40.7541,-73.9881,B02512
23191,2014,6,20,23:59:00,40.7813,-73.9801,B02512
23192,2014,6,21,00:00:00,40.7631,-73.9807,B02512
23193,2014,6,21,00:02:00,40.7321,-73.9923,B02512
23194,2014,6,21,00:04:00,40.7669,-73.9675,B02512
23195,2014,6,21,00:05:00,40.7521,-74.0045,B02512
23196,2014,6,21,00:08:00,40.7919,-73.9731,B02512
23197,2014,6,21,00:15:00,40.726,-74.0082,B02512
23198,2014,6,21,00:17:00,40.7336,-74.0046,B02512
23199,2014,6,21,00:18:00,40.7271,-73.9915,B02512
23200,2014,6,21,00:21:00,40.7049,-74.0078,B02512
23201,2014,6,21,00:22:00,40.7381,-74.0307,B02512
23202,2014,6,21,00:22:00,40.7381,-74.0307,B02512
23203,2014,6,21,00:25:00,40.7272,-73.9919,B02512
23204,2014,6,21,00:26:00,40.7334,-74.0025,B02512
23205,2014,6,21,00:31:00,40.6561,-73.9298,B02512
23206,2014,6,21,00:31:00,40.7139,-73.9575,B02512
23207,2014,6,21,00:33:00,40.7646,-73.9796,B02512
23208,2014,6,21,00:34:00,40.7642,-73.9867,B02512
23209,2014,6,21,00:37:00,40.7405,-74.0079,B02512
23210,2014,6,21,00:41:00,40.7423,-74.0063,B02512
23211,2014,6,21,00:43:00,40.7129,-73.9962,B02512
23212,2014,6,21,00:44:00,40.7081,-74.0143,B02512
23213,2014,6,21,00:44:00,40.7455,-73.9776,B02512
23214,2014,6,21,00:52:00,40.352,-74.0663,B02512
23215,2014,6,21,00:54:00,40.754,-73.9768,B02512
23216,2014,6,21,00:54:00,40.7278,-73.9934,B02512
23217,2014,6,21,01:06:00,40.7653,-73.9813,B02512
23218,2014,6,21,01:06:00,40.7382,-74.0275,B02512
23219,2014,6,21,01:06:00,40.7382,-74.0275,B02512
23220,2014,6,21,01:07:00,40.7172,-73.9907,B02512
23221,2014,6,21,01:10:00,40.7372,-73.9792,B02512
23222,2014,6,21,01:13:00,40.7595,-73.9657,B02512
23223,2014,6,21,01:17:00,40.808,-73.9438,B02512
23224,2014,6,21,01:22:00,40.7299,-73.9814,B02512
23225,2014,6,21,01:29:00,40.7442,-74.0066,B02512
23226,2014,6,21,01:29:00,40.7754,-73.9824,B02512
23227,2014,6,21,01:31:00,40.7455,-73.9779,B02512
23228,2014,6,21,01:32:00,40.7314,-73.9885,B02512
23229,2014,6,21,01:35:00,40.7625,-73.9761,B02512
23230,2014,6,21,01:42:00,40.7396,-73.9889,B02512
23231,2014,6,21,01:44:00,40.7537,-74.029,B02512
23232,2014,6,21,01:44:00,40.7537,-74.029,B02512
23233,2014,6,21,01:52:00,40.7294,-73.9901,B02512
23234,2014,6,21,01:53:00,40.7357,-74.0068,B02512
23235,2014,6,21,01:54:00,40.7431,-73.9739,B02512
23236,2014,6,21,01:58:00,40.7568,-73.9881,B02512
23237,2014,6,21,01:59:00,40.7222,-73.9575,B02512
23238,2014,6,21,02:03:00,40.3688,-74.0008,B02512
23239,2014,6,21,02:15:00,40.6553,-73.9318,B02512
23240,2014,6,21,02:16:00,40.7394,-74.008,B02512
23241,2014,6,21,02:17:00,40.7212,-73.9974,B02512
23242,2014,6,21,02:19:00,40.7281,-73.9991,B02512
23243,2014,6,21,02:30:00,40.7111,-73.9677,B02512
23244,2014,6,21,02:30:00,40.6816,-73.9454,B02512
23245,2014,6,21,02:32:00,40.7394,-73.9998,B02512
23246,2014,6,21,02:32:00,40.7236,-74.0053,B02512
23247,2014,6,21,02:45:00,40.7196,-73.9931,B02512
23248,2014,6,21,02:45:00,40.7391,-73.9871,B02512
23249,2014,6,21,02:47:00,40.6779,-74.001,B02512
23250,2014,6,21,02:50:00,41.002,-74.1754,B02512
23251,2014,6,21,02:58:00,40.7077,-74.0137,B02512
23252,2014,6,21,03:01:00,40.7399,-74.0069,B02512
23253,2014,6,21,03:29:00,40.7222,-73.9577,B02512
23254,2014,6,21,03:40:00,40.7043,-73.9672,B02512
23255,2014,6,21,04:13:00,40.7444,-74.0066,B02512
23256,2014,6,21,04:17:00,40.7265,-73.9489,B02512
23257,2014,6,21,04:18:00,40.7627,-73.997,B02512
23258,2014,6,21,04:40:00,40.7086,-74.0133,B02512
23259,2014,6,21,05:25:00,40.6946,-74.1778,B02512
23260,2014,6,21,05:46:00,40.76,-73.9838,B02512
23261,2014,6,21,05:46:00,40.7702,-73.9852,B02512
23262,2014,6,21,06:08:00,40.7611,-73.9973,B02512
23263,2014,6,21,06:21:00,40.7269,-73.989,B02512
23264,2014,6,21,06:23:00,40.8528,-73.4108,B02512
23265,2014,6,21,06:27:00,40.778,-73.96,B02512
23266,2014,6,21,06:29:00,40.7589,-73.9868,B02512
23267,2014,6,21,06:32:00,40.7815,-73.9806,B02512
23268,2014,6,21,06:41:00,40.728,-73.9999,B02512
23269,2014,6,21,06:49:00,40.7468,-74.0076,B02512
23270,2014,6,21,06:54:00,40.7572,-73.9846,B02512
23271,2014,6,21,06:56:00,40.6811,-73.9724,B02512
23272,2014,6,21,07:17:00,40.7629,-73.9581,B02512
23273,2014,6,21,07:21:00,40.9702,-73.9165,B02512
23274,2014,6,21,07:23:00,40.7275,-73.9922,B02512
23275,2014,6,21,07:36:00,40.7459,-74.0075,B02512
23276,2014,6,21,07:39:00,40.7443,-73.9876,B02512
23277,2014,6,21,07:43:00,40.7589,-73.986,B02512
23278,2014,6,21,07:48:00,40.7707,-73.9683,B02512
23279,2014,6,21,07:49:00,40.7285,-73.9858,B02512
23280,2014,6,21,07:58:00,40.7544,-73.9928,B02512
23281,2014,6,21,07:59:00,40.7455,-73.9938,B02512
23282,2014,6,21,08:00:00,40.7703,-73.9822,B02512
23283,2014,6,21,08:01:00,40.7042,-74.009,B02512
23284,2014,6,21,08:04:00,40.7757,-73.9527,B02512
23285,2014,6,21,08:05:00,40.8002,-74.2414,B02512
23286,2014,6,21,08:08:00,40.7642,-73.9808,B02512
23287,2014,6,21,08:11:00,40.7844,-73.9831,B02512
23288,2014,6,21,08:12:00,40.7301,-73.994,B02512
23289,2014,6,21,08:13:00,40.7153,-74.0136,B02512
23290,2014,6,21,08:15:00,40.7592,-73.975,B02512
23291,2014,6,21,08:22:00,40.7398,-73.9965,B02512
23292,2014,6,21,08:29:00,40.7591,-73.9747,B02512
23293,2014,6,21,08:33:00,40.7951,-73.9754,B02512
23294,2014,6,21,08:35:00,40.6583,-73.8018,B02512
23295,2014,6,21,08:37:00,40.765,-73.9749,B02512
23296,2014,6,21,08:43:00,40.7657,-73.9789,B02512
23297,2014,6,21,08:44:00,40.7182,-74.0149,B02512
23298,2014,6,21,08:49:00,40.7739,-73.8715,B02512
23299,2014,6,21,08:51:00,40.7759,-73.9612,B02512
23300,2014,6,21,08:54:00,40.6466,-73.7897,B02512
23301,2014,6,21,08:54:00,40.7614,-73.9917,B02512
23302,2014,6,21,08:54:00,40.7744,-73.9636,B02512
23303,2014,6,21,09:03:00,40.7452,-73.9858,B02512
23304,2014,6,21,09:06:00,40.7836,-73.9526,B02512
23305,2014,6,21,09:09:00,40.6817,-73.9645,B02512
23306,2014,6,21,09:11:00,40.7564,-73.985,B02512
23307,2014,6,21,09:12:00,40.733,-73.9837,B02512
23308,2014,6,21,09:12:00,40.7128,-74.0098,B02512
23309,2014,6,21,09:13:00,40.7588,-73.9524,B02512
23310,2014,6,21,09:14:00,40.7241,-73.9967,B02512
23311,2014,6,21,09:14:00,40.7752,-73.9842,B02512
23312,2014,6,21,09:15:00,40.7929,-73.973,B02512
23313,2014,6,21,09:17:00,40.7834,-73.9789,B02512
23314,2014,6,21,09:20:00,40.8058,-73.9525,B02512
23315,2014,6,21,09:22:00,40.7636,-73.9809,B02512
23316,2014,6,21,09:22:00,40.6837,-73.9526,B02512
23317,2014,6,21,09:23:00,40.7653,-73.9929,B02512
23318,2014,6,21,09:25:00,40.7648,-73.9786,B02512
23319,2014,6,21,09:26:00,40.759,-73.8452,B02512
23320,2014,6,21,09:28:00,40.7931,-73.9673,B02512
23321,2014,6,21,09:34:00,40.7521,-73.977,B02512
23322,2014,6,21,09:37:00,40.7331,-73.9836,B02512
23323,2014,6,21,09:37:00,40.6876,-73.9737,B02512
23324,2014,6,21,09:41:00,40.6878,-74.1815,B02512
23325,2014,6,21,09:49:00,40.7878,-73.9775,B02512
23326,2014,6,21,09:49:00,40.7445,-73.975,B02512
23327,2014,6,21,09:52:00,40.7786,-73.9616,B02512
23328,2014,6,21,09:54:00,40.7192,-74.0038,B02512
23329,2014,6,21,09:56:00,40.7743,-73.982,B02512
23330,2014,6,21,10:00:00,40.707,-74.0166,B02512
23331,2014,6,21,10:01:00,40.7396,-73.985,B02512
23332,2014,6,21,10:02:00,40.7597,-73.98,B02512
23333,2014,6,21,10:07:00,40.7203,-74.0085,B02512
23334,2014,6,21,10:09:00,40.7377,-73.9892,B02512
23335,2014,6,21,10:11:00,40.8109,-74.1575,B02512
23336,2014,6,21,10:11:00,40.7546,-73.974,B02512
23337,2014,6,21,10:11:00,40.7441,-74.0071,B02512
23338,2014,6,21,10:13:00,40.7719,-73.9674,B02512
23339,2014,6,21,10:15:00,40.7689,-73.8632,B02512
23340,2014,6,21,10:20:00,40.758,-73.9759,B02512
23341,2014,6,21,10:20:00,40.758,-73.9759,B02512
23342,2014,6,21,10:20:00,40.7499,-73.8881,B02512
23343,2014,6,21,10:21:00,40.7304,-74.0069,B02512
23344,2014,6,21,10:23:00,40.6879,-74.1829,B02512
23345,2014,6,21,10:28:00,40.8149,-73.9613,B02512
23346,2014,6,21,10:28:00,40.6932,-73.9721,B02512
23347,2014,6,21,10:29:00,40.7784,-73.9745,B02512
23348,2014,6,21,10:31:00,40.7431,-73.9813,B02512
23349,2014,6,21,10:33:00,40.7662,-73.9555,B02512
23350,2014,6,21,10:33:00,40.7514,-73.994,B02512
23351,2014,6,21,10:36:00,40.7328,-73.9997,B02512
23352,2014,6,21,10:36:00,40.7239,-74.0033,B02512
23353,2014,6,21,10:37:00,40.7359,-74.0332,B02512
23354,2014,6,21,10:38:00,40.7154,-74.0116,B02512
23355,2014,6,21,10:40:00,40.7472,-73.916,B02512
23356,2014,6,21,10:40:00,40.7472,-73.916,B02512
23357,2014,6,21,10:42:00,40.7206,-74.0119,B02512
23358,2014,6,21,10:44:00,40.7716,-73.9889,B02512
23359,2014,6,21,10:46:00,40.757,-73.9745,B02512
23360,2014,6,21,10:46:00,40.7507,-73.991,B02512
23361,2014,6,21,10:48:00,40.6944,-73.9982,B02512
23362,2014,6,21,10:48:00,40.6944,-73.9982,B02512
23363,2014,6,21,10:51:00,40.7289,-73.9865,B02512
23364,2014,6,21,10:51:00,40.7922,-73.9738,B02512
23365,2014,6,21,10:52:00,40.7229,-73.9914,B02512
23366,2014,6,21,10:53:00,40.7281,-73.9912,B02512
23367,2014,6,21,10:55:00,40.727,-73.9783,B02512
23368,2014,6,21,10:55:00,40.7911,-73.9713,B02512
23369,2014,6,21,10:57:00,40.8395,-73.7071,B02512
23370,2014,6,21,10:58:00,40.7215,-74.0013,B02512
23371,2014,6,21,10:59:00,40.7513,-73.9942,B02512
23372,2014,6,21,11:01:00,40.7339,-73.9928,B02512
23373,2014,6,21,11:01:00,40.7112,-74.0056,B02512
23374,2014,6,21,11:02:00,40.7788,-73.9553,B02512
23375,2014,6,21,11:03:00,40.7743,-73.9774,B02512
23376,2014,6,21,11:13:00,40.7666,-73.9611,B02512
23377,2014,6,21,11:13:00,40.7208,-74.0018,B02512
23378,2014,6,21,11:15:00,40.6949,-73.9942,B02512
23379,2014,6,21,11:15:00,40.6949,-73.9942,B02512
23380,2014,6,21,11:19:00,40.8946,-73.9051,B02512
23381,2014,6,21,11:21:00,40.7488,-74.0082,B02512
23382,2014,6,21,11:22:00,40.7247,-74.0006,B02512
23383,2014,6,21,11:24:00,40.7238,-73.997,B02512
23384,2014,6,21,11:28:00,40.7563,-73.9675,B02512
23385,2014,6,21,11:29:00,40.7496,-73.9838,B02512
23386,2014,6,21,11:29:00,40.77,-73.9096,B02512
23387,2014,6,21,11:31:00,40.7692,-73.9674,B02512
23388,2014,6,21,11:31:00,40.7573,-73.9748,B02512
23389,2014,6,21,11:31:00,40.7489,-74.0052,B02512
23390,2014,6,21,11:31:00,40.7573,-73.9748,B02512
23391,2014,6,21,11:33:00,40.8248,-73.9873,B02512
23392,2014,6,21,11:37:00,40.7816,-73.9831,B02512
23393,2014,6,21,11:37:00,40.7405,-74.0056,B02512
23394,2014,6,21,11:37:00,40.715,-74.016,B02512
23395,2014,6,21,11:37:00,40.7158,-74.0036,B02512
23396,2014,6,21,11:38:00,40.7415,-73.9832,B02512
23397,2014,6,21,11:41:00,40.7729,-73.9561,B02512
23398,2014,6,21,11:44:00,40.7804,-73.9874,B02512
23399,2014,6,21,11:53:00,40.719,-74.0111,B02512
23400,2014,6,21,11:53:00,40.6733,-73.7789,B02512
23401,2014,6,21,11:54:00,40.7835,-73.9533,B02512
23402,2014,6,21,11:55:00,40.7356,-73.9948,B02512
23403,2014,6,21,11:59:00,40.7182,-73.9553,B02512
23404,2014,6,21,12:00:00,40.6449,-73.7821,B02512
23405,2014,6,21,12:02:00,40.7575,-74.0009,B02512
23406,2014,6,21,12:02:00,40.7897,-73.9755,B02512
23407,2014,6,21,12:03:00,40.9719,-74.074,B02512
23408,2014,6,21,12:04:00,40.7636,-73.9735,B02512
23409,2014,6,21,12:04:00,40.7208,-74.0097,B02512
23410,2014,6,21,12:06:00,40.7141,-73.9558,B02512
23411,2014,6,21,12:07:00,40.7238,-74.0116,B02512
23412,2014,6,21,12:07:00,40.8713,-74.4218,B02512
23413,2014,6,21,12:08:00,40.7253,-73.9891,B02512
23414,2014,6,21,12:08:00,40.7657,-73.9784,B02512
23415,2014,6,21,12:09:00,40.7426,-73.9843,B02512
23416,2014,6,21,12:12:00,40.7377,-73.9897,B02512
23417,2014,6,21,12:15:00,40.7726,-73.9494,B02512
23418,2014,6,21,12:15:00,40.7581,-73.975,B02512
23419,2014,6,21,12:19:00,40.7659,-73.969,B02512
23420,2014,6,21,12:23:00,40.7421,-73.9907,B02512
23421,2014,6,21,12:23:00,40.7572,-73.9898,B02512
23422,2014,6,21,12:28:00,40.7629,-73.9914,B02512
23423,2014,6,21,12:30:00,40.7641,-73.9734,B02512
23424,2014,6,21,12:31:00,40.7668,-73.987,B02512
23425,2014,6,21,12:35:00,40.6951,-74.1788,B02512
23426,2014,6,21,12:35:00,40.6951,-74.1788,B02512
23427,2014,6,21,12:38:00,40.7331,-74.0075,B02512
23428,2014,6,21,12:38:00,40.7332,-74.0065,B02512
23429,2014,6,21,12:38:00,40.7107,-73.9543,B02512
23430,2014,6,21,12:39:00,40.7745,-73.9809,B02512
23431,2014,6,21,12:40:00,40.753,-73.9718,B02512
23432,2014,6,21,12:40:00,40.753,-73.9718,B02512
23433,2014,6,21,12:41:00,40.7114,-74.0171,B02512
23434,2014,6,21,12:41:00,40.7592,-73.9776,B02512
23435,2014,6,21,12:45:00,40.7467,-73.9785,B02512
23436,2014,6,21,12:47:00,40.7156,-74.0062,B02512
23437,2014,6,21,12:48:00,40.7169,-74.0091,B02512
23438,2014,6,21,12:49:00,40.745,-73.986,B02512
23439,2014,6,21,12:51:00,40.7698,-73.9587,B02512
23440,2014,6,21,12:54:00,40.778,-73.956,B02512
23441,2014,6,21,12:58:00,40.7745,-73.9638,B02512
23442,2014,6,21,12:59:00,40.7187,-73.9621,B02512
23443,2014,6,21,13:02:00,40.8297,-73.9444,B02512
23444,2014,6,21,13:03:00,40.7208,-73.998,B02512
23445,2014,6,21,13:03:00,40.7221,-73.9995,B02512
23446,2014,6,21,13:03:00,40.7238,-73.9852,B02512
23447,2014,6,21,13:06:00,40.7528,-73.9812,B02512
23448,2014,6,21,13:07:00,40.7229,-74.0049,B02512
23449,2014,6,21,13:07:00,40.7459,-74.0076,B02512
23450,2014,6,21,13:10:00,40.7227,-73.998,B02512
23451,2014,6,21,13:14:00,40.7475,-73.9394,B02512
23452,2014,6,21,13:14:00,40.7279,-73.9806,B02512
23453,2014,6,21,13:14:00,40.741,-74.0071,B02512
23454,2014,6,21,13:15:00,40.7739,-73.8729,B02512
23455,2014,6,21,13:15:00,40.7783,-73.9853,B02512
23456,2014,6,21,13:17:00,40.7589,-73.983,B02512
23457,2014,6,21,13:19:00,40.7794,-73.9855,B02512
23458,2014,6,21,13:20:00,40.7784,-73.9833,B02512
23459,2014,6,21,13:24:00,40.7338,-74.0101,B02512
23460,2014,6,21,13:24:00,40.6937,-73.9832,B02512
23461,2014,6,21,13:27:00,40.7933,-73.9681,B02512
23462,2014,6,21,13:28:00,40.7167,-74.0145,B02512
23463,2014,6,21,13:29:00,40.7237,-73.9965,B02512
23464,2014,6,21,13:32:00,40.7649,-73.9608,B02512
23465,2014,6,21,13:33:00,40.7338,-74.0026,B02512
23466,2014,6,21,13:37:00,40.8066,-73.9425,B02512
23467,2014,6,21,13:38:00,40.7229,-73.9829,B02512
23468,2014,6,21,13:39:00,40.7536,-73.9926,B02512
23469,2014,6,21,13:40:00,40.7413,-73.9949,B02512
23470,2014,6,21,13:40:00,40.7794,-73.9531,B02512
23471,2014,6,21,13:42:00,40.7224,-74.0098,B02512
23472,2014,6,21,13:45:00,40.7253,-74.0002,B02512
23473,2014,6,21,13:49:00,40.831,-73.9269,B02512
23474,2014,6,21,13:55:00,40.7599,-73.9764,B02512
23475,2014,6,21,13:55:00,40.7552,-73.9891,B02512
23476,2014,6,21,13:56:00,40.7641,-73.9585,B02512
23477,2014,6,21,13:56:00,40.7228,-73.9983,B02512
23478,2014,6,21,13:58:00,40.7286,-73.9859,B02512
23479,2014,6,21,13:59:00,40.8317,-73.9261,B02512
23480,2014,6,21,13:59:00,40.7762,-73.9763,B02512
23481,2014,6,21,14:01:00,40.7664,-73.9783,B02512
23482,2014,6,21,14:02:00,40.7789,-73.9521,B02512
23483,2014,6,21,14:03:00,40.7048,-74.012,B02512
23484,2014,6,21,14:04:00,40.7363,-74.0071,B02512
23485,2014,6,21,14:05:00,40.7576,-73.9736,B02512
23486,2014,6,21,14:06:00,40.7888,-73.9763,B02512
23487,2014,6,21,14:08:00,40.6812,-73.9744,B02512
23488,2014,6,21,14:09:00,40.715,-74.016,B02512
23489,2014,6,21,14:16:00,40.7801,-73.951,B02512
23490,2014,6,21,14:19:00,40.7186,-73.9953,B02512
23491,2014,6,21,14:19:00,40.7197,-74.0102,B02512
23492,2014,6,21,14:21:00,40.7381,-74.0048,B02512
23493,2014,6,21,14:21:00,40.6839,-73.9759,B02512
23494,2014,6,21,14:21:00,40.7643,-73.9851,B02512
23495,2014,6,21,14:22:00,40.7368,-73.9889,B02512
23496,2014,6,21,14:23:00,40.7706,-73.9922,B02512
23497,2014,6,21,14:26:00,40.7492,-73.9767,B02512
