,Year,Month,Day,Time,Lat,Lon,Base
11169,2014,7,12,14:36:00,40.7281,-73.9991,B02512
11170,2014,7,12,14:37:00,40.7135,-73.9968,B02512
11171,2014,7,12,14:37:00,40.7116,-74.0057,B02512
11172,2014,7,12,14:37:00,40.7327,-73.9836,B02512
11173,2014,7,12,14:38:00,40.725,-74.0016,B02512
11174,2014,7,12,14:38:00,40.7492,-73.9784,B02512
11175,2014,7,12,14:40:00,40.3547,-74.0541,B02512
11176,2014,7,12,14:41:00,40.7848,-73.9733,B02512
11177,2014,7,12,14:42:00,40.8043,-73.9663,B02512
11178,2014,7,12,14:42:00,40.6914,-73.99,B02512
11179,2014,7,12,14:43:00,40.3164,-74.0731,B02512
11180,2014,7,12,14:46:00,40.7493,-73.9807,B02512
11181,2014,7,12,14:48:00,40.7803,-73.9587,B02512
11182,2014,7,12,14:49:00,40.7588,-73.9804,B02512
11183,2014,7,12,14:51:00,40.7638,-73.9761,B02512
11184,2014,7,12,14:51:00,40.7614,-73.9639,B02512
11185,2014,7,12,14:51:00,40.7181,-73.9537,B02512
11186,2014,7,12,14:52:00,40.7797,-73.953,B02512
11187,2014,7,12,14:52:00,40.7518,-74.0079,B02512
11188,2014,7,12,14:53:00,40.7735,-73.9513,B02512
11189,2014,7,12,14:53:00,40.7449,-73.9989,B02512
11190,2014,7,12,14:53:00,40.7661,-73.978,B02512
11191,2014,7,12,14:54:00,40.7324,-73.9806,B02512
11192,2014,7,12,14:56:00,40.8854,-73.7897,B02512
11193,2014,7,12,14:56:00,40.7338,-73.9888,B02512
11194,2014,7,12,14:58:00,40.7422,-73.9766,B02512
11195,2014,7,12,14:58:00,40.7099,-74.0164,B02512
11196,2014,7,12,14:59:00,40.7174,-73.9585,B02512
11197,2014,7,12,15:02:00,40.7446,-74.0009,B02512
11198,2014,7,12,15:03:00,40.7077,-74.0157,B02512
11199,2014,7,12,15:03:00,40.7641,-73.9667,B02512
11200,2014,7,12,15:03:00,40.721,-73.9789,B02512
11201,2014,7,12,15:04:00,40.7113,-73.9615,B02512
11202,2014,7,12,15:04:00,40.7248,-73.9814,B02512
11203,2014,7,12,15:04:00,40.7776,-73.982,B02512
11204,2014,7,12,15:05:00,40.7606,-73.9854,B02512
11205,2014,7,12,15:08:00,40.7632,-73.9595,B02512
11206,2014,7,12,15:09:00,40.7502,-74.008,B02512
11207,2014,7,12,15:09:00,40.7341,-74.0099,B02512
11208,2014,7,12,15:10:00,40.7303,-73.9935,B02512
11209,2014,7,12,15:15:00,40.7231,-73.9915,B02512
11210,2014,7,12,15:16:00,40.7113,-73.9531,B02512
11211,2014,7,12,15:17:00,40.7373,-74.0012,B02512
11212,2014,7,12,15:18:00,40.7679,-73.9918,B02512
11213,2014,7,12,15:18:00,40.7526,-73.9811,B02512
11214,2014,7,12,15:20:00,40.7206,-73.9966,B02512
11215,2014,7,12,15:21:00,40.7691,-73.9811,B02512
11216,2014,7,12,15:23:00,40.7587,-73.9865,B02512
11217,2014,7,12,15:24:00,40.7348,-73.991,B02512
11218,2014,7,12,15:25:00,40.759,-73.9342,B02512
11219,2014,7,12,15:27:00,40.7406,-73.998,B02512
11220,2014,7,12,15:27:00,40.7188,-73.9458,B02512
11221,2014,7,12,15:28:00,40.7409,-74.0069,B02512
11222,2014,7,12,15:30:00,40.7983,-73.9609,B02512
11223,2014,7,12,15:30:00,40.985,-74.2034,B02512
11224,2014,7,12,15:31:00,40.716,-74.0126,B02512
11225,2014,7,12,15:31:00,40.7198,-74.007,B02512
11226,2014,7,12,15:33:00,40.7767,-73.964,B02512
11227,2014,7,12,15:33:00,40.7229,-73.989,B02512
11228,2014,7,12,15:35:00,40.7423,-74.0006,B02512
11229,2014,7,12,15:35:00,40.7282,-74.003,B02512
11230,2014,7,12,15:35:00,40.7282,-74.003,B02512
11231,2014,7,12,15:35:00,40.7662,-73.9818,B02512
11232,2014,7,12,15:37:00,40.7182,-74.0058,B02512
11233,2014,7,12,15:37:00,40.7574,-73.9687,B02512
11234,2014,7,12,15:39:00,40.7482,-74.0037,B02512
11235,2014,7,12,15:40:00,40.7792,-73.9579,B02512
11236,2014,7,12,15:40:00,40.7529,-74.004,B02512
11237,2014,7,12,15:40:00,40.7148,-74.0118,B02512
11238,2014,7,12,15:40:00,40.7449,-73.9952,B02512
11239,2014,7,12,15:44:00,40.6939,-73.962,B02512
11240,2014,7,12,15:45:00,40.7816,-73.976,B02512
11241,2014,7,12,15:46:00,40.8069,-73.9612,B02512
11242,2014,7,12,15:46:00,40.9419,-73.8305,B02512
11243,2014,7,12,15:46:00,40.7232,-73.9913,B02512
11244,2014,7,12,15:46:00,40.9368,-73.9461,B02512
11245,2014,7,12,15:47:00,40.7101,-74.0164,B02512
11246,2014,7,12,15:48:00,40.6865,-73.994,B02512
11247,2014,7,12,15:49:00,40.7488,-74.2653,B02512
11248,2014,7,12,15:49:00,40.7302,-74.0024,B02512
11249,2014,7,12,15:50:00,40.7446,-74.0066,B02512
11250,2014,7,12,15:50:00,40.6931,-73.9691,B02512
11251,2014,7,12,15:52:00,40.6949,-74.1778,B02512
11252,2014,7,12,15:52:00,40.8117,-73.9636,B02512
11253,2014,7,12,15:53:00,40.7454,-74.0085,B02512
11254,2014,7,12,15:53:00,40.7454,-74.0085,B02512
11255,2014,7,12,15:53:00,40.7119,-74.0143,B02512
11256,2014,7,12,15:58:00,40.7546,-73.9238,B02512
11257,2014,7,12,15:59:00,40.676,-73.9562,B02512
11258,2014,7,12,15:59:00,40.7839,-73.9741,B02512
11259,2014,7,12,16:01:00,40.7271,-73.9803,B02512
11260,2014,7,12,16:01:00,40.7415,-73.9551,B02512
11261,2014,7,12,16:02:00,40.303,-73.9806,B02512
11262,2014,7,12,16:04:00,40.7347,-74.0023,B02512
11263,2014,7,12,16:04:00,40.7556,-74.0023,B02512
11264,2014,7,12,16:05:00,40.7212,-73.9812,B02512
11265,2014,7,12,16:06:00,40.7309,-73.9954,B02512
11266,2014,7,12,16:11:00,40.7674,-73.9863,B02512
11267,2014,7,12,16:12:00,40.7267,-73.9906,B02512
11268,2014,7,12,16:12:00,40.7263,-73.993,B02512
11269,2014,7,12,16:13:00,40.7484,-74.0037,B02512
11270,2014,7,12,16:13:00,40.7306,-74.0003,B02512
11271,2014,7,12,16:16:00,40.7193,-73.9454,B02512
11272,2014,7,12,16:16:00,40.727,-73.989,B02512
11273,2014,7,12,16:18:00,40.7674,-73.8671,B02512
11274,2014,7,12,16:19:00,40.7414,-73.995,B02512
11275,2014,7,12,16:19:00,40.7644,-73.9689,B02512
11276,2014,7,12,16:20:00,40.7349,-73.9952,B02512
11277,2014,7,12,16:21:00,40.8204,-73.8766,B02512
11278,2014,7,12,16:22:00,40.7569,-73.9823,B02512
11279,2014,7,12,16:22:00,40.7716,-73.9652,B02512
11280,2014,7,12,16:22:00,40.765,-73.988,B02512
11281,2014,7,12,16:22:00,40.7645,-73.9707,B02512
11282,2014,7,12,16:23:00,40.7388,-74.0081,B02512
11283,2014,7,12,16:23:00,40.3577,-74.0341,B02512
11284,2014,7,12,16:25:00,40.725,-73.9816,B02512
11285,2014,7,12,16:26:00,40.8545,-73.8673,B02512
11286,2014,7,12,16:26:00,40.773,-73.9254,B02512
11287,2014,7,12,16:32:00,40.7402,-73.9845,B02512
11288,2014,7,12,16:32:00,40.7739,-73.8725,B02512
11289,2014,7,12,16:33:00,40.7757,-73.983,B02512
11290,2014,7,12,16:35:00,40.7612,-73.968,B02512
11291,2014,7,12,16:35:00,40.7397,-74.0082,B02512
11292,2014,7,12,16:38:00,40.7672,-73.9566,B02512
11293,2014,7,12,16:39:00,40.766,-73.9695,B02512
11294,2014,7,12,16:40:00,40.6449,-73.7822,B02512
11295,2014,7,12,16:41:00,40.7951,-73.9707,B02512
11296,2014,7,12,16:41:00,40.7623,-74.0003,B02512
11297,2014,7,12,16:43:00,40.7507,-73.9876,B02512
11298,2014,7,12,16:46:00,40.7563,-73.9642,B02512
11299,2014,7,12,16:49:00,40.7647,-73.9706,B02512
11300,2014,7,12,16:50:00,40.743,-73.9928,B02512
11301,2014,7,12,16:50:00,40.7692,-73.9813,B02512
11302,2014,7,12,16:51:00,40.7833,-73.9592,B02512
11303,2014,7,12,16:55:00,40.765,-73.9636,B02512
11304,2014,7,12,16:55:00,40.664,-73.9942,B02512
11305,2014,7,12,16:55:00,40.7591,-73.9786,B02512
11306,2014,7,12,16:57:00,40.7261,-73.9919,B02512
11307,2014,7,12,16:58:00,40.7406,-74.0085,B02512
11308,2014,7,12,16:58:00,40.7499,-73.9914,B02512
11309,2014,7,12,16:59:00,40.7504,-73.9913,B02512
11310,2014,7,12,17:00:00,40.6882,-73.9594,B02512
11311,2014,7,12,17:01:00,40.7849,-73.9761,B02512
11312,2014,7,12,17:02:00,40.7913,-73.9746,B02512
11313,2014,7,12,17:03:00,40.6465,-73.79,B02512
11314,2014,7,12,17:05:00,40.6456,-73.9551,B02512
11315,2014,7,12,17:08:00,40.7484,-74.0056,B02512
11316,2014,7,12,17:08:00,40.7489,-73.9889,B02512
11317,2014,7,12,17:08:00,40.7605,-74.003,B02512
11318,2014,7,12,17:09:00,41.0016,-73.7786,B02512
11319,2014,7,12,17:10:00,40.7464,-73.9966,B02512
11320,2014,7,12,17:11:00,40.7698,-73.958,B02512
11321,2014,7,12,17:12:00,40.7797,-73.9867,B02512
11322,2014,7,12,17:12:00,40.7758,-73.9534,B02512
11323,2014,7,12,17:12:00,40.6665,-73.7798,B02512
11324,2014,7,12,17:14:00,40.7407,-74.0077,B02512
11325,2014,7,12,17:15:00,40.7593,-73.9921,B02512
11326,2014,7,12,17:16:00,40.7672,-73.9625,B02512
11327,2014,7,12,17:16:00,40.7757,-73.9582,B02512
11328,2014,7,12,17:18:00,40.8058,-74.3318,B02512
11329,2014,7,12,17:19:00,40.7188,-73.9957,B02512
11330,2014,7,12,17:19:00,40.9198,-74.0432,B02512
11331,2014,7,12,17:19:00,40.7237,-74.0004,B02512
11332,2014,7,12,17:20:00,40.7387,-73.9958,B02512
11333,2014,7,12,17:20:00,40.7447,-73.9845,B02512
11334,2014,7,12,17:22:00,40.9403,-73.8333,B02512
11335,2014,7,12,17:22:00,40.7241,-74.0079,B02512
11336,2014,7,12,17:22:00,40.6818,-73.9767,B02512
11337,2014,7,12,17:24:00,40.719,-74.0122,B02512
11338,2014,7,12,17:25:00,40.7148,-73.9967,B02512
11339,2014,7,12,17:26:00,40.7824,-73.9575,B02512
11340,2014,7,12,17:26:00,40.7798,-73.9462,B02512
11341,2014,7,12,17:26:00,40.7308,-73.9814,B02512
11342,2014,7,12,17:26:00,40.8651,-74.2638,B02512
11343,2014,7,12,17:27:00,40.7115,-74.0063,B02512
11344,2014,7,12,17:27:00,40.7385,-73.9856,B02512
11345,2014,7,12,17:27:00,40.7396,-73.9914,B02512
11346,2014,7,12,17:27:00,40.662,-73.6735,B02512
11347,2014,7,12,17:29:00,40.73,-73.9865,B02512
11348,2014,7,12,17:29:00,40.7556,-73.9646,B02512
11349,2014,7,12,17:29:00,40.7501,-73.9846,B02512
11350,2014,7,12,17:35:00,40.767,-73.9876,B02512
11351,2014,7,12,17:38:00,40.767,-73.9829,B02512
11352,2014,7,12,17:38:00,40.7783,-73.9522,B02512
11353,2014,7,12,17:40:00,40.173,-74.039,B02512
11354,2014,7,12,17:42:00,40.7638,-73.9638,B02512
11355,2014,7,12,17:42:00,40.7241,-74.0001,B02512
11356,2014,7,12,17:43:00,40.7342,-73.9893,B02512
11357,2014,7,12,17:45:00,40.7454,-73.9467,B02512
11358,2014,7,12,17:48:00,40.7521,-73.9857,B02512
11359,2014,7,12,17:49:00,40.7774,-73.979,B02512
11360,2014,7,12,17:49:00,40.6949,-74.178,B02512
11361,2014,7,12,17:52:00,40.7026,-73.9899,B02512
11362,2014,7,12,17:53:00,40.7805,-73.9874,B02512
11363,2014,7,12,17:55:00,40.7628,-73.9783,B02512
11364,2014,7,12,17:56:00,40.7297,-73.9869,B02512
11365,2014,7,12,17:56:00,40.7826,-73.9452,B02512
11366,2014,7,12,17:57:00,40.7884,-73.9744,B02512
11367,2014,7,12,17:57:00,40.7488,-73.9758,B02512
11368,2014,7,12,17:58:00,40.7421,-73.9947,B02512
11369,2014,7,12,17:58:00,40.7735,-73.9576,B02512
11370,2014,7,12,17:58:00,40.764,-73.974,B02512
11371,2014,7,12,17:58:00,40.7648,-73.9665,B02512
11372,2014,7,12,17:58:00,40.767,-73.9605,B02512
11373,2014,7,12,17:59:00,40.6447,-73.7823,B02512
11374,2014,7,12,17:59:00,40.7421,-74.0008,B02512
11375,2014,7,12,18:00:00,40.7811,-73.9533,B02512
11376,2014,7,12,18:04:00,40.7406,-74.0057,B02512
11377,2014,7,12,18:05:00,40.7663,-73.9917,B02512
11378,2014,7,12,18:08:00,40.7723,-73.9559,B02512
11379,2014,7,12,18:13:00,40.7712,-73.9475,B02512
11380,2014,7,12,18:14:00,40.782,-73.9794,B02512
11381,2014,7,12,18:16:00,40.7848,-73.9525,B02512
11382,2014,7,12,18:16:00,40.7578,-73.9818,B02512
11383,2014,7,12,18:16:00,40.8046,-73.9397,B02512
11384,2014,7,12,18:16:00,40.7154,-74.0071,B02512
11385,2014,7,12,18:17:00,40.7548,-73.9777,B02512
11386,2014,7,12,18:18:00,40.7202,-74.0086,B02512
11387,2014,7,12,18:19:00,40.7462,-73.9752,B02512
11388,2014,7,12,18:20:00,40.7479,-73.9772,B02512
11389,2014,7,12,18:23:00,40.748,-73.9916,B02512
11390,2014,7,12,18:24:00,40.7662,-73.9698,B02512
11391,2014,7,12,18:24:00,40.706,-74.0041,B02512
11392,2014,7,12,18:25:00,40.7426,-73.9968,B02512
11393,2014,7,12,18:27:00,40.7826,-73.9591,B02512
11394,2014,7,12,18:27:00,40.7337,-74.0012,B02512
11395,2014,7,12,18:28:00,40.8364,-73.9407,B02512
11396,2014,7,12,18:30:00,40.7666,-73.8864,B02512
11397,2014,7,12,18:31:00,40.769,-73.8988,B02512
11398,2014,7,12,18:32:00,40.6483,-73.7825,B02512
11399,2014,7,12,18:32:00,40.7715,-73.894,B02512
11400,2014,7,12,18:33:00,40.687,-73.985,B02512
11401,2014,7,12,18:33:00,40.765,-73.9751,B02512
11402,2014,7,12,18:33:00,40.733,-74.0071,B02512
11403,2014,7,12,18:33:00,40.7655,-73.976,B02512
11404,2014,7,12,18:35:00,40.7249,-73.9962,B02512
11405,2014,7,12,18:36:00,40.7449,-73.9949,B02512
11406,2014,7,12,18:36:00,40.8643,-73.9266,B02512
11407,2014,7,12,18:38:00,40.7201,-74.0086,B02512
11408,2014,7,12,18:38:00,40.7451,-73.9914,B02512
11409,2014,7,12,18:39:00,40.7905,-73.6756,B02512
11410,2014,7,12,18:40:00,40.7759,-73.9763,B02512
11411,2014,7,12,18:40:00,40.7457,-73.9914,B02512
